0.000000000000000000e+00,3.500000000000000000e+00
2.083333333333333218e-02,3.500000000000000000e+00
4.166666666666666435e-02,3.500000000000000000e+00
6.250000000000000000e-02,3.500000000000000000e+00
8.333333333333332871e-02,3.500000000000000000e+00
1.041666666666666574e-01,3.500000000000000000e+00
1.250000000000000000e-01,3.500000000000000000e+00
1.458333333333333148e-01,3.500000000000000000e+00
1.666666666666666574e-01,3.500000000000000000e+00
1.875000000000000000e-01,3.500000000000000000e+00
2.083333333333333148e-01,3.500000000000000000e+00
2.291666666666666574e-01,3.500000000000000000e+00
2.500000000000000000e-01,3.500000000000000000e+00
2.708333333333333148e-01,3.500000000000000000e+00
2.916666666666666297e-01,3.500000000000000000e+00
3.125000000000000000e-01,3.500000000000000000e+00
3.333333333333333148e-01,3.500000000000000000e+00
3.541666666666666297e-01,3.500000000000000000e+00
3.750000000000000000e-01,3.500000000000000000e+00
3.958333333333333148e-01,3.500000000000000000e+00
4.166666666666666297e-01,3.500000000000000000e+00
4.375000000000000000e-01,3.500000000000000000e+00
4.583333333333333148e-01,3.500000000000000000e+00
4.791666666666666297e-01,3.500000000000000000e+00
5.000000000000000000e-01,3.500000000000000000e+00
5.208333333333332593e-01,3.500000000000000000e+00
5.416666666666666297e-01,3.500000000000000000e+00
5.625000000000000000e-01,3.500000000000000000e+00
5.833333333333332593e-01,3.500000000000000000e+00
6.041666666666666297e-01,3.500000000000000000e+00
6.250000000000000000e-01,3.500000000000000000e+00
6.458333333333332593e-01,3.500000000000000000e+00
6.666666666666666297e-01,3.500000000000000000e+00
6.875000000000000000e-01,3.500000000000000000e+00
7.083333333333332593e-01,3.500000000000000000e+00
7.291666666666666297e-01,3.500000000000000000e+00
7.500000000000000000e-01,3.500000000000000000e+00
7.708333333333332593e-01,3.500000000000000000e+00
7.916666666666666297e-01,3.500000000000000000e+00
8.125000000000000000e-01,3.500000000000000000e+00
8.333333333333332593e-01,3.500000000000000000e+00
8.541666666666666297e-01,3.500000000000000000e+00
8.750000000000000000e-01,3.500000000000000000e+00
8.958333333333332593e-01,3.500000000000000000e+00
9.166666666666666297e-01,3.500000000000000000e+00
9.375000000000000000e-01,3.500000000000000000e+00
9.583333333333332593e-01,3.500000000000000000e+00
9.791666666666666297e-01,3.500000000000000000e+00
1.000000000000000000e+00,3.500000000000000000e+00
1.020833333333333259e+00,3.500000000000000000e+00
1.041666666666666519e+00,3.500000000000000000e+00
1.062500000000000000e+00,3.500000000000000000e+00
1.083333333333333259e+00,3.500000000000000000e+00
1.104166666666666519e+00,3.500000000000000000e+00
1.125000000000000000e+00,3.500000000000000000e+00
1.145833333333333259e+00,3.500000000000000000e+00
1.166666666666666519e+00,3.499998609844756636e+00
1.187500000000000000e+00,3.499970779494969708e+00
1.208333333333333259e+00,3.499843771673243786e+00
1.229166666666666519e+00,3.499498347277969490e+00
1.250000000000000000e+00,3.498786735205025256e+00
1.270833333333333259e+00,3.497576366968348616e+00
1.291666666666666519e+00,3.495780761346253485e+00
1.312500000000000000e+00,3.493357261187957086e+00
1.333333333333333259e+00,3.490267741992221673e+00
1.354166666666666519e+00,3.486468614276927003e+00
1.375000000000000000e+00,3.481954487800723808e+00
1.395833333333333259e+00,3.476749640019594079e+00
1.416666666666666519e+00,3.470869213335132208e+00
1.437500000000000000e+00,3.464319619673502881e+00
1.458333333333333259e+00,3.457143449194030715e+00
1.479166666666666519e+00,3.449393157180550507e+00
1.500000000000000000e+00,3.441092085254728428e+00
1.520833333333333259e+00,3.432266428110696932e+00
1.541666666666666519e+00,3.422983601505327655e+00
1.562500000000000000e+00,3.413318232727627688e+00
1.583333333333333259e+00,3.403306371872291347e+00
1.604166666666666519e+00,3.392981879125642308e+00
1.625000000000000000e+00,3.382420660474676932e+00
1.645833333333333259e+00,3.371703960233610520e+00
1.666666666666666519e+00,3.360865296596666774e+00
1.687500000000000000e+00,3.349927396988060746e+00
1.708333333333333259e+00,3.338954676878285621e+00
1.729166666666666519e+00,3.328015820562787663e+00
1.750000000000000000e+00,3.317130818823871508e+00
1.770833333333333259e+00,3.306310516107435316e+00
1.791666666666666519e+00,3.295609071492488606e+00
1.812500000000000000e+00,3.285084998340257467e+00
1.833333333333333259e+00,3.274747571269408741e+00
1.854166666666666519e+00,3.264584219161482448e+00
1.875000000000000000e+00,3.254605021581067792e+00
1.895833333333333259e+00,3.244816528351218921e+00
1.916666666666666519e+00,3.235178171642916656e+00
1.937500000000000000e+00,3.225641650822347994e+00
1.958333333333333259e+00,3.216205271812794031e+00
1.979166666666666519e+00,3.206874541011663027e+00
2.000000000000000000e+00,3.197609398202648556e+00
2.020833333333333037e+00,3.188363577089488032e+00
2.041666666666666519e+00,3.179140476285821304e+00
2.062500000000000000e+00,3.169953311231241688e+00
2.083333333333333037e+00,3.160771116879701026e+00
2.104166666666666519e+00,3.151558892075600582e+00
2.125000000000000000e+00,3.142333325509496511e+00
2.145833333333333037e+00,3.133121960786194649e+00
2.166666666666666519e+00,3.123907454851164278e+00
2.187500000000000000e+00,3.114667119810816676e+00
2.208333333333333037e+00,3.105423999404945956e+00
2.229166666666666519e+00,3.096205299302870806e+00
2.250000000000000000e+00,3.086993312128508471e+00
2.270833333333333037e+00,3.077765616459046782e+00
2.291666666666666519e+00,3.068536775363982727e+00
2.312500000000000000e+00,3.059313666183328895e+00
2.333333333333333037e+00,3.050056770735297906e+00
2.354166666666666519e+00,3.040722852376124052e+00
2.375000000000000000e+00,3.031320630979368769e+00
2.395833333333333037e+00,3.021869457435863549e+00
2.416666666666666519e+00,3.012344104204137896e+00
2.437500000000000000e+00,3.002715629902416694e+00
2.458333333333333037e+00,2.993007162713162472e+00
2.479166666666666519e+00,2.983252420729920029e+00
2.500000000000000000e+00,2.973440369946477091e+00
2.520833333333333037e+00,2.963555280397011327e+00
2.541666666666666519e+00,2.953628835510972550e+00
2.562500000000000000e+00,2.943698658102323673e+00
2.583333333333333037e+00,2.933757162507381722e+00
2.604166666666666519e+00,2.923789476040319357e+00
2.625000000000000000e+00,2.913809503576554327e+00
2.645833333333333037e+00,2.903816884480987959e+00
2.666666666666666519e+00,2.893786035930852929e+00
2.687500000000000000e+00,2.883713758320358700e+00
2.708333333333333037e+00,2.873606234991416652e+00
2.729166666666666519e+00,2.863436755432486436e+00
2.750000000000000000e+00,2.853189636339011237e+00
2.770833333333333037e+00,2.842893518866112412e+00
2.791666666666666519e+00,2.832576367139598705e+00
2.812500000000000000e+00,2.822218461696780256e+00
2.833333333333333037e+00,2.811794846686657579e+00
2.854166666666666519e+00,2.801331250266472228e+00
2.875000000000000000e+00,2.790862702823039943e+00
2.895833333333333037e+00,2.780376771700023841e+00
2.916666666666666519e+00,2.769853730739459508e+00
2.937500000000000000e+00,2.759319407065750074e+00
2.958333333333333037e+00,2.748803065008347257e+00
2.979166666666666519e+00,2.738285218646236530e+00
3.000000000000000000e+00,2.727738383456004279e+00
3.020833333333333037e+00,2.717184048721150713e+00
3.041666666666666519e+00,2.706651722763945500e+00
3.062500000000000000e+00,2.696122773491683500e+00
3.083333333333333037e+00,2.685569543679064530e+00
3.104166666666666519e+00,2.675011979967190534e+00
3.125000000000000000e+00,2.664476524884168196e+00
3.145833333333333037e+00,2.653939921264066637e+00
3.166666666666666519e+00,2.643369179171078720e+00
3.187500000000000000e+00,2.632778255098505937e+00
3.208333333333333037e+00,2.622185633139223704e+00
3.229166666666666519e+00,2.611558627011521860e+00
3.250000000000000000e+00,2.600854926518503252e+00
3.270833333333333037e+00,2.590078741323013745e+00
3.291666666666666519e+00,2.579240582637158941e+00
3.312500000000000000e+00,2.568314619709631152e+00
3.333333333333333037e+00,2.557283757497414101e+00
3.354166666666666519e+00,2.546179812429335776e+00
3.375000000000000000e+00,2.535040712634431426e+00
3.395833333333333037e+00,2.523855164893029190e+00
3.416666666666666519e+00,2.512604727421017703e+00
3.437500000000000000e+00,2.501319794665710639e+00
3.458333333333333037e+00,2.490038649884971811e+00
3.479166666666666519e+00,2.478750414650090050e+00
3.500000000000000000e+00,2.467436357819274839e+00
3.520833333333333037e+00,2.456126188103469943e+00
